Body Name,Expenditure category,Capital/ Revenue,Service label,Service code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2015-10-07,NOMIX ENVIRO,4638124,510.00,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,2015-10-07,NORTH YORKSHIRE MOUNTED RANGER,4638766,1271.17,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hire of Equipment,2015-10-28,PMC HIRE & SALES CENTRE,4639805,100.00,various
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2015-10-21,TRAVAIL EMPLOYMENT GROUP LTD,4640102,869.77,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2015-10-19,TRAVAIL EMPLOYMENT GROUP LTD,4639596,967.68,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2015-10-28,TRAVAIL EMPLOYMENT GROUP LTD,4640565,967.68,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,2015-10-07,TRAVAIL EMPLOYMENT GROUP LTD,4639393,1163.50,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Grounds Maintenance Other,2015-10-21,BOB COWELL,4638537,695.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2015-10-21,BOB COWELL,4638530,240.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,2015-10-21,BOB COWELL,4638530,40.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Miscellaneous Expenditure,2015-10-21,BOB COWELL,4638529,343.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hire of Equipment,2015-10-28,WILLIAM BIRCH & SONS LTD,4639425,405.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hire of Equipment,2015-10-28,WILLIAM BIRCH & SONS LTD,4639553,570.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2015-10-14,RADIODETECTION LTD,4638361,668.84,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-10-28,WETHERBY SKIP HIRE SERVICES,4639778,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-10-28,WETHERBY SKIP HIRE SERVICES,4639778,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-10-28,WETHERBY SKIP HIRE SERVICES,4639778,345.42,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-10-28,WETHERBY SKIP HIRE SERVICES,4639778,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-10-28,WETHERBY SKIP HIRE SERVICES,4639778,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-10-28,WETHERBY SKIP HIRE SERVICES,4639778,172.71,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-10-28,WETHERBY SKIP HIRE SERVICES,4639778,172.71,various
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,2015-10-28,WETHERBY SKIP HIRE SERVICES,4640311,368.78,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Other Employee Expenses,2015-10-14,PARK RETAIL LTD,4639728,125.00,REDACTED PERSONAL DATA
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,2015-10-28,MACHINE MART LTD,4639463,249.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,42.78,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,142.60,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,71.30,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,71.30,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,71.30,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,29.60,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,59.20,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,88.80,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,63.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,346.50,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,189.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,252.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,220.50,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,31.80,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,15.90,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Protective Clothing,2015-10-07,HAZCHEM SAFETY LLP,4638178,252.00,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Poop Scoop Scheme,2015-10-07,HAZCHEM SAFETY LLP,4637707,89.94,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Poop Scoop Scheme,2015-10-07,HAZCHEM SAFETY LLP,4637707,89.94,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Poop Scoop Scheme,2015-10-07,HAZCHEM SAFETY LLP,4637707,89.94,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Poop Scoop Scheme,2015-10-07,HAZCHEM SAFETY LLP,4637707,44.97,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Poop Scoop Scheme,2015-10-07,HAZCHEM SAFETY LLP,4637707,17.59,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Poop Scoop Scheme,2015-10-14,HAZCHEM SAFETY LLP,4638336,370.50,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Poop Scoop Scheme,2015-10-14,HAZCHEM SAFETY LLP,4638393,149.90,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Poop Scoop Scheme,2015-10-14,HAZCHEM SAFETY LLP,4638393,149.90,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Poop Scoop Scheme,2015-10-14,HAZCHEM SAFETY LLP,4638393,149.90,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Poop Scoop Scheme,2015-10-14,HAZCHEM SAFETY LLP,4638393,29.98,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,2015-10-28,W DALE & SON,4639550,1525.00,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2015-10-28,HALL FUELS,4639349,426.90,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2015-10-21,HALL FUELS,4638797,979.12,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,2015-10-14,HALL FUELS,4638357,986.59,Harlow Hill Nursery Depot
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2015-10-26,PASSMORE,4640222,6638.60,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2015-10-26,YORKSHIRE HOUSING FOUNDATION,4640221,796.63,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,2015-10-21,REDFERN TRAVEL LTD,4639389,93.32,TRAVEL SEP 2015
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-10-21,HILL CANNON (UK) LLP,1589019,225.00,212992/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-10-21,MATTHEW FLETCHER,1588246,30.00,210682/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-10-21,MATTHEW FLETCHER,1588246,30.00,210683/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-10-21,MATTHEW FLETCHER,1588246,30.00,210684/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-10-21,MATTHEW FLETCHER,1588246,30.00,210685/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-10-14,VERITY FREARSON LTD,1589060,100.00,212685/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-10-14,VERITY FREARSON LTD,1589060,100.00,212108/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-10-14,VERITY FREARSON LTD,1589060,100.00,212643/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-10-14,VERITY FREARSON LTD,1589060,100.00,212144/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-10-14,VERITY FREARSON LTD,1589060,100.00,210387/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-10-14,VERITY FREARSON LTD,1589060,100.00,212141/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-10-14,VERITY FREARSON LTD,1589060,100.00,212641/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-10-14,VERITY FREARSON LTD,1589060,100.00,210382/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2015-10-14,VERITY FREARSON LTD,1589060,100.00,210385/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2015-10-28,ALLSTAR BUSINESS SOLUTIONS LTD,4639357,664.23,Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2015-10-12,ALLSTAR BUSINESS SOLUTIONS LTD,4638229,580.71,Sept Fuel
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2015-10-28,ARCO LTD,4639865,303.10,PROTECTIVE CLOTHING
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2015-10-28,ARCO LTD,4639606,1193.28,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,8.75,214395/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,8.75,214396/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,6.00,214397/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,8.00,214401/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,23.00,214410/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,30.00,214414/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,35.00,214415/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,18.00,214416/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,12.00,214378/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,18.00,214382/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,40.00,214383/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,12.00,214384/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,12.00,214385/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,7.00,214386/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,8.00,214388/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,12.00,214316/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,15.00,214406/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,4.00,214412/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,20.00,214413/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,40.00,214376/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,46.00,214377/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,12.00,214404/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,6.00,214405/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,30.00,214407/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,20.00,214408/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,6.00,214409/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,95.00,214374/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,16.00,214375/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,22.00,214379/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,62.00,214380/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,12.00,214399/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,7.00,214400/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,10.00,214389/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,5.00,214390/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,70.00,214381/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,12.50,214411/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,4.00,214394/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,15.00,214391/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,8.00,214392/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,4.00,214393/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,7.00,214402/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,12.00,214403/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2015-10-14,COXON BROTHERS,1588926,21.00,214398/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588986,256.97,211870/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592387,380.75,215862/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,98.16,211355/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,98.16,211397/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,98.16,211448/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,98.16,211454/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,98.16,211491/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,98.16,211493/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,98.16,211497/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,10.30,211500/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,10.30,211562/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,10.30,211564/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,10.30,211565/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,20.60,211566/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,10.30,211568/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,10.30,211569/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,10.30,213634/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,98.16,213798/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,98.16,213800/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,98.16,210993/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,98.16,211006/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,10.30,211498/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,98.16,211021/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,98.16,211032/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,98.16,211038/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-21,HELP-LINK UK LTD,1589329,98.16,211040/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213484/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213428/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213802/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213629/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213563/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213488/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213799/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213756/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213748/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213487/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,10.30,214005/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,10.30,214003/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,10.30,214002/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213942/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213924/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213425/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213424/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,10.30,214011/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,20.60,214010/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,10.30,214009/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213933/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213932/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213888/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-28,HELP-LINK UK LTD,1592402,98.16,213804/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,98.16,210968/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,98.16,208464/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,98.16,210951/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,98.16,210966/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,98.16,213476/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,98.16,211319/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,98.16,211440/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,98.16,209143/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,98.16,211439/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,10.30,208442/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,98.16,212587/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,98.16,210965/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,98.16,210952/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,98.16,209049/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,98.16,211324/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2015-10-14,HELP-LINK UK LTD,1588996,98.16,210953/1
