Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,2016-05-23,REDFERN TRAVEL LTD,4652562,36.27,REDACTED PERSONAL DATA
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,2016-05-23,REDFERN TRAVEL LTD,4652562,36.28,REDACTED PERSONAL DATA
Harrogate Borough Council,Transport,R,Community,Private Sector Housing,Travel,2016-05-23,REDFERN TRAVEL LTD,4652562,43.66,REDACTED PERSONAL DATA
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2016-05-18,S & W DEVELOPMENTS LTD,4653322,8507.00,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,2016-05-18,REDACTED PERSONAL DATA,4653315,5186.00,DISABLED FACILITIES GRANT
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2016-05-25,MATTHEW FLETCHER,1620866,30,227568/1
Harrogate Borough Council,Supplies and Services,R,Community,Property (Gen Mgmt),Valuation Fees,2016-05-25,MATTHEW FLETCHER,1620866,30,227567/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2016-05-25,ALLSTAR BUSINESS SOLUTIONS LTD,4652441,1061.05,April Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,2016-05-25,ALLSTAR BUSINESS SOLUTIONS LTD,4652441,11.41,April Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653153,264.1,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653209,264.1,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653211,264.1,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653212,268.21,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653215,268.21,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653221,268.21,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653241,274.72,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4652785,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4652786,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4652787,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4652788,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653133,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653134,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653138,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653142,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653192,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653208,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653216,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653217,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653242,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653278,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653280,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653305,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653306,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653307,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653308,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653309,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653312,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653399,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653400,311.47,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4652789,420,vehicle hire
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Hire of Vehicles/Plant,2016-05-25,NORTHGATE VEHICLE HIRE LTD,4653210,483,vehicle hire
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Protective Clothing,2016-05-11,ARCO LTD,4651633,310.18,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,12.5,231444/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,4,231445/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,20,231446/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,8,231421/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,10,231422/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,30,231447/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,35,231448/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,46,231410/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,12,231437/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,6,231438/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,15,231439/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,30,231440/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,20,231441/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,6,231442/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,23,231443/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,5,231423/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,15,231424/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,8,231425/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,12,231411/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,22,231412/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,62,231413/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,70,231414/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,18,231449/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,12,231404/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,95,231407/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,4,231426/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,4,231427/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,8.75,231428/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,8.75,231429/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,6,231430/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,21,231431/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,12,231432/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,7,231433/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,8,231434/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,7,231435/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,12,231436/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,18,231415/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,40,231416/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,12,231417/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,12,231418/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,7,231419/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,16,231408/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2016-05-11,COXON BROTHERS,1620858,40,231409/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620879,217.37,228542/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-25,HELP-LINK UK LTD,1621715,233.3,228060/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620878,360.9,229651/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228356/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228289/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228302/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228938/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228316/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228358/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228272/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228267/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228281/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228348/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228341/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228283/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228920/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228298/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,223203/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228935/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228301/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228339/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228300/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228921/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228092/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228927/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228280/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-18,HELP-LINK UK LTD,1621304,98.16,228924/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227284/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227292/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227293/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227295/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227296/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227297/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227298/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227236/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227238/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227239/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226384/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226393/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226935/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227275/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227277/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227279/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227281/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226348/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227251/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227252/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227255/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227257/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227258/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227259/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227266/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227272/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227241/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227299/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,32.14,230774/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,222875/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,223034/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,225158/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,225697/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,225733/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226936/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226950/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226322/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226323/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227234/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227235/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226954/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227228/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227233/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226352/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,20.6,226371/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226350/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226351/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226330/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226331/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226334/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226347/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227269/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227270/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227271/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226328/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227242/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227244/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227246/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227247/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227248/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,227249/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,225742/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620867,98.16,226318/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620868,98.16,228089/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620868,98.16,228091/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620868,98.16,225159/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620868,98.16,225681/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620868,98.16,228140/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620868,98.16,230780/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2016-05-11,HELP-LINK UK LTD,1620868,98.16,221216/1
