Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/08/2017,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,1673966,388.7,262621/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/08/2017,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,1673967,388.7,262622/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/08/2017,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,1673968,388.7,262623/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/08/2017,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,1673969,388.7,262624/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/08/2017,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,1673970,388.7,262625/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,16/08/2017,GLOBAL ENVIRONMENTAL EXCELLENCE LTD,1673971,388.7,262626/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,02/08/2017,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1673648,290,262038/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/08/2017,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1676183,290,263147/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,02/08/2017,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1673647,535,262040/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/08/2017,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1676184,550,263159/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,23/08/2017,GRAFTON MERCHANTING GB LTD,4680362,706.83,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,23/08/2017,GRAFTON MERCHANTING GB LTD,4680343,"1,709.20",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/08/2017,GRAFTON MERCHANTING GB LTD,4680940,-675.15,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/08/2017,GRAFTON MERCHANTING GB LTD,4681855,-660.74,IHMT  Credit from original invoice HAR306459
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/08/2017,GRAFTON MERCHANTING GB LTD,4681863,-410.12,IHMT  Credit from original invoice HAR307911
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/08/2017,GRAFTON MERCHANTING GB LTD,4681485,209.55,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/08/2017,GRAFTON MERCHANTING GB LTD,4680368,349.16,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/08/2017,GRAFTON MERCHANTING GB LTD,4680904,357.35,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/08/2017,GRAFTON MERCHANTING GB LTD,4680768,457.84,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/08/2017,GRAFTON MERCHANTING GB LTD,4680508,517.26,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/08/2017,GRAFTON MERCHANTING GB LTD,4679578,540.99,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/08/2017,GRAFTON MERCHANTING GB LTD,4681515,"1,166.50",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/08/2017,GRAFTON MERCHANTING GB LTD,4681416,"1,884.98",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/08/2017,GRAFTON MERCHANTING GB LTD,4680806,"2,303.34",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/08/2017,GRAFTON MERCHANTING GB LTD,4680364,"2,368.83",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/08/2017,GRAFTON MERCHANTING GB LTD,4680358,"2,388.57",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/08/2017,GRAFTON MERCHANTING GB LTD,4680361,"2,468.80",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,09/08/2017,GRAFTON MERCHANTING GB LTD,4680504,"2,953.08",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/08/2017,GRAFTON MERCHANTING GB LTD,4680509,"3,373.71",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,16/08/2017,GRAFTON MERCHANTING GB LTD,4680356,"3,926.76",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/08/2017,GRAFTON MERCHANTING GB LTD,4681504,"6,089.78",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/08/2017,GRAFTON MERCHANTING GB LTD,4680343,"4,943.59",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/08/2017,GRAFTON MERCHANTING GB LTD,4680343,-55,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,23/08/2017,GRAFTON MERCHANTING GB LTD,4680343,55,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,30/08/2017,H BEARDMORE DOBSON & SONS LTD,4680902,500.68,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,30/08/2017,HAVEN BUILDING & MAINTENANCE,1679052,212,263428/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,30/08/2017,HAVEN BUILDING & MAINTENANCE,1679051,240,263230/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,30/08/2017,HAVEN BUILDING & MAINTENANCE,1679055,336,263503/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/08/2017,HAVEN BUILDING & MAINTENANCE,1677047,348,263185/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/08/2017,HAVEN BUILDING & MAINTENANCE,1677048,356,262642/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/08/2017,HAVEN BUILDING & MAINTENANCE,1677049,668,256169/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,23/08/2017,HAVEN BUILDING & MAINTENANCE,1677050,"1,044.00",262235/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,02/08/2017,HAVEN BUILDING & MAINTENANCE,1676187,"2,175.00",259551/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,02/08/2017,HAYS SPECIALIST RECRUITMENT,4680040,443.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,07/08/2017,HAYS SPECIALIST RECRUITMENT,4680501,462.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/08/2017,HAYS SPECIALIST RECRUITMENT,4680827,462.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/08/2017,HAYS SPECIALIST RECRUITMENT,4681247,462.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,30/08/2017,HAYS SPECIALIST RECRUITMENT,4681634,462.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,21/08/2017,HAYS SPECIALIST RECRUITMENT,4681248,495,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,02/08/2017,HAYS SPECIALIST RECRUITMENT,4680039,610.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,257354/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,253816/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,255067/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,256876/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259456/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259464/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259465/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,260523/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,260524/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259569/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259596/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259597/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259527/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259475/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259479/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259483/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259470/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259471/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259472/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,260554/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,260596/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,260598/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,260526/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,260528/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,260552/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259497/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259489/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259490/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259492/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259484/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259485/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259487/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,253797/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259466/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,258993/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259001/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259011/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,257414/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,252191/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,252210/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259468/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259469/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,258441/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,258915/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,258966/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,260599/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,250833/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,251473/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,251516/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259528/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259537/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259498/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,260521/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259500/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259502/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259494/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,259496/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,258397/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,258438/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,256933/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676436,98.16,256940/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260571/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260572/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260573/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260574/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260575/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260577/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260579/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260650/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,251518/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260581/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260582/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260585/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260586/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260550/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260551/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260553/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260566/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260570/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259602/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259610/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259611/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259612/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,258394/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,258930/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,258994/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259000/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,254803/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,256214/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,256533/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,257744/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259613/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259618/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259619/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259621/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259575/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259598/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259599/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260615/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260616/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260617/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260635/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259534/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259539/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259574/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260636/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260637/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260626/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260631/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260632/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,252002/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260638/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260640/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259478/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259480/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259514/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260644/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260601/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260605/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260530/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260543/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260607/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260612/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,260613/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259622/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,09/08/2017,HELP-LINK UK LTD,1676437,98.16,259634/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/08/2017,HELP-LINK UK LTD,1677045,98.16,258997/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/08/2017,HELP-LINK UK LTD,1677045,98.16,259477/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/08/2017,HELP-LINK UK LTD,1677045,98.16,259488/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/08/2017,HELP-LINK UK LTD,1677045,98.16,259563/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,23/08/2017,HELP-LINK UK LTD,1677045,98.16,259566/1
