Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,29/06/2016,MOLES SEEDS LTD,4654725,"1,701.66",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,15/06/2016,NOMIX ENVIRO,4653832,500,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,08/06/2016,NOMIX ENVIRO,4652884,583.6,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,15/06/2016,NOMIX ENVIRO,4653829,875.4,
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,External Security,06/06/2016,NORTH YORKSHIRE MOUNTED RANGER,4654011,"1,271.17",
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,08/06/2016,RIX PETROLEUM (HULL) LIMITED,4653838,555.8,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,22/06/2016,RIX PETROLEUM (HULL) LIMITED,4654458,559.82,
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,08/06/2016,RIX PETROLEUM (HULL) LIMITED,4653839,"1,210.44",
Harrogate Borough Council,Transport,R,Community,Parks & Street Cleansing,Fuel/Oil,22/06/2016,RIX PETROLEUM (HULL) LIMITED,4654289,"1,329.00",
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,27/06/2016,SHERWOOD SERVICES (UK) LTD,4655525,200,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Hort Materials - Direct Purchase,22/06/2016,THISTLEHILL NURSERIES,4655261,466,
Harrogate Borough Council,Employees,R,Community,Parks & Street Cleansing,Temporary Staff,27/06/2016,TRAVAIL EMPLOYMENT GROUP LTD,4655652,"1,462.05",REDACTED PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,29/06/2016,WETHERBY SKIP HIRE SERVICES,4655213,175,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,29/06/2016,WETHERBY SKIP HIRE SERVICES,4655213,175,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,29/06/2016,WETHERBY SKIP HIRE SERVICES,4655213,175,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,29/06/2016,WETHERBY SKIP HIRE SERVICES,4655213,250,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,22/06/2016,WETHERBY SKIP HIRE SERVICES,4654867,175,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,22/06/2016,WETHERBY SKIP HIRE SERVICES,4654867,175,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,22/06/2016,WETHERBY SKIP HIRE SERVICES,4654867,150,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,22/06/2016,WETHERBY SKIP HIRE SERVICES,4654867,350,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,22/06/2016,WETHERBY SKIP HIRE SERVICES,4654867,175,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,22/06/2016,WETHERBY SKIP HIRE SERVICES,4654867,175,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,22/06/2016,WETHERBY SKIP HIRE SERVICES,4655207,476.44,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,22/06/2016,WETHERBY SKIP HIRE SERVICES,4655207,175,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,22/06/2016,WETHERBY SKIP HIRE SERVICES,4655207,175,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,22/06/2016,WETHERBY SKIP HIRE SERVICES,4655207,175,various
Harrogate Borough Council,Premises,R,Community,Parks & Street Cleansing,Refuse Collection/Removal,22/06/2016,WETHERBY SKIP HIRE SERVICES,4655207,175,various
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,01/06/2016,WETHERBY SKIP HIRE SERVICES,4653618,600,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,01/06/2016,WETHERBY SKIP HIRE SERVICES,4653618,125,Claro Road Depot
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,29/06/2016,WETHERBY SKIP HIRE SERVICES,4655208,600,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,29/06/2016,WETHERBY SKIP HIRE SERVICES,4655208,125,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,20/06/2016,WETHERBY SKIP HIRE SERVICES,4655217,900,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,20/06/2016,WETHERBY SKIP HIRE SERVICES,4655217,125,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,15/06/2016,WETHERBY SKIP HIRE SERVICES,4654858,900,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Waste Disposal Charges,15/06/2016,WETHERBY SKIP HIRE SERVICES,4654858,250,
Harrogate Borough Council,Supplies and Services,R,Community,Parks & Street Cleansing,Equipment,22/06/2016,WILLIAM BIRCH & SONS LTD,4654757,213.4,
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,15/06/2016,BRIGHTER FUTURE ADAPTATIONS LTD,4654923,357.01,DISABLED FACILITIES GRANT
Harrogate Borough Council,Transfer Payments,C,Community,Private Sector Housing,Mand Disabled Facilities Grants,15/06/2016,YORKSHIRE HOUSING FOUNDATION,4654921,"3,788.00",DISABLED FACILITIES GRANT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,ABBEY FIRE UK LTD,1625388,420,201333/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,ABBEY FIRE UK LTD,1625388,420,228389/1
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,13/06/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4653757,304.56,May Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,13/06/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4653757,41.11,May Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,13/06/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4653757,127.37,May Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,08/06/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4653161,805.06,April Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,27/06/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4654258,"1,177.11",May Fuel
Harrogate Borough Council,Transport,R,Community,Repairs & Maintenance,Fuel/Oil,27/06/2016,ALLSTAR BUSINESS SOLUTIONS LTD,4654258,112.67,May Fuel
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,143.58,233454/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,430.74,233538/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,430.82,233421/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,574.32,233423/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,574.32,233425/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,574.32,233426/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,143.58,233882/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,143.5,234197/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,143.58,233444/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,143.58,233445/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,574.32,233449/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,143.58,233457/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,430.74,233427/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,574.32,233429/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,143.58,233443/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,143.58,234198/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,574.32,233430/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,287.16,233432/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,574.32,233434/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,574.32,233436/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,430.74,233438/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,574.32,233439/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,143.58,233456/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,143.58,233446/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,574.32,233447/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,430.74,233460/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,574.32,233461/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,574.32,233462/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,430.74,233463/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,143.58,233440/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,143.58,233441/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,143.58,233458/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,717.9,233459/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,143.58,233442/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,BRITISH TELECOMMUNICATIONS PLC,1625389,143.58,233453/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,01/06/2016,CHUBB FIRE & SECURITY LTD,1621908,321.8,231402/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,15,233379/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,95,233347/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,23,233383/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,12.5,233384/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,4,233385/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,20,233386/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,12,233372/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,15,233364/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,12,233357/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,12,233358/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,12,233377/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,6,233378/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,7,233373/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,8,233374/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,7,233375/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,4,233367/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,8.75,233368/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,8.75,233369/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,8,233361/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,10,233362/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,30,233387/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,35,233388/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,7,233359/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,12,233351/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,22,233352/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,62,233353/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,70,233354/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,18,233355/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,40,233356/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,12,233376/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,5,233363/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,16,233348/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,40,233349/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,46,233350/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,8,233365/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,4,233366/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,30,233380/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,20,233381/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,6,233382/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,18,233389/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,12,233327/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,6,233370/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,22/06/2016,COXON BROTHERS,1625393,21,233371/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,08/06/2016,DELL CORPORATION LTD,4653819,169,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,08/06/2016,DELL CORPORATION LTD,4653819,59.36,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,08/06/2016,DELL CORPORATION LTD,4653819,4.5,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,08/06/2016,DELL CORPORATION LTD,4653819,4.5,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,08/06/2016,DELL CORPORATION LTD,4653819,39.34,
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,15/06/2016,DUFFIELDS,1624986,"2,085.75",228993/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,15/06/2016,DUFFIELDS,1624987,"2,085.75",228995/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,15/06/2016,DUFFIELDS,1624988,"2,085.75",228996/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,15/06/2016,DUFFIELDS,1624989,"2,085.75",228997/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,15/06/2016,DUFFIELDS,1624990,"2,085.75",228998/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,15/06/2016,DUFFIELDS,1624991,"2,085.75",228999/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,01/06/2016,ENVIROVENT LTD,1621289,225,226075/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,01/06/2016,ENVIROVENT LTD,1621290,225,226071/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,01/06/2016,ENVIROVENT LTD,1621291,225,226073/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,01/06/2016,ENVIROVENT LTD,1621292,225,226082/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,08/06/2016,ENVIROVENT LTD,1621293,225,226069/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,01/06/2016,ENVIROVENT LTD,1621696,225,226079/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,08/06/2016,ENVIROVENT LTD,1621699,225,226062/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,08/06/2016,ENVIROVENT LTD,1621700,225,226084/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,08/06/2016,ENVIROVENT LTD,1621701,225,226072/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,ENVIROVENT LTD,1624657,225,231024/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,15/06/2016,ENVIROVENT LTD,1624999,295,226070/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,01/06/2016,ENVIROVENT LTD,1621288,300,226093/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,01/06/2016,ENVIROVENT LTD,1621695,401.5,226112/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,29/06/2016,ENVIROVENT LTD,1625001,405,226076/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,01/06/2016,ENVIROVENT LTD,1621697,450,226094/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,01/06/2016,ENVIROVENT LTD,1621698,450,226096/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,ENVIROVENT LTD,1624658,450,231049/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,15/06/2016,ENVIROVENT LTD,1624998,450,226097/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,22/06/2016,ENVIROVENT LTD,1625000,606.16,226095/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,08/06/2016,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1621306,290,230692/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,08/06/2016,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1621307,290,231565/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,22/06/2016,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1624670,90,232770/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,22/06/2016,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1624670,200,232770/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,08/06/2016,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1621308,320,230772/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,15/06/2016,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1621923,320,231979/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,29/06/2016,GRAFTON MERCHANTING GB LTD,4655586,247.95,PROPERTY SERVICES
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,15/06/2016,GRAFTON MERCHANTING GB LTD,4654646,"1,869.13",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,27/06/2016,GRAFTON MERCHANTING GB LTD,4655102,"2,385.49",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,29/06/2016,GRAFTON MERCHANTING GB LTD,4654949,255.85,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,08/06/2016,GRAFTON MERCHANTING GB LTD,4653840,287.09,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,13/06/2016,GRAFTON MERCHANTING GB LTD,4654691,290.56,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,27/06/2016,GRAFTON MERCHANTING GB LTD,4655115,60.24,van stock
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,29/06/2016,GRAFTON MERCHANTING GB LTD,4655001,492.11,ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,15/06/2016,GRAFTON MERCHANTING GB LTD,4654692,578.16,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,01/06/2016,GRAFTON MERCHANTING GB LTD,4653420,629.38,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,22/06/2016,GRAFTON MERCHANTING GB LTD,4654701,779.48,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,29/06/2016,GRAFTON MERCHANTING GB LTD,4654950,"1,044.11",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,08/06/2016,GRAFTON MERCHANTING GB LTD,4654248,"1,079.45",ihmt
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,22/06/2016,GRAFTON MERCHANTING GB LTD,4654700,"1,079.69",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,01/06/2016,GRAFTON MERCHANTING GB LTD,4652784,"1,176.15",VAN STOCK
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,22/06/2016,GRAFTON MERCHANTING GB LTD,4654699,"1,429.38",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,22/06/2016,GRAFTON MERCHANTING GB LTD,4654697,"1,692.62",IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,22/06/2016,GRAFTON MERCHANTING GB LTD,4654249,"1,696.78",ihmt
