Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255460/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255438/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255449/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255455/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255442/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255450/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255441/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255440/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255437/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255459/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255436/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255458/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255461/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255434/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255447/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255433/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255457/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255453/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255445/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255456/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255444/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255454/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255462/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255446/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255452/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255435/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255448/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255443/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255431/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,GREENDALE LTD,1661239,35.00,255451/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,05/04/2017,HAVEN BUILDING & MAINTENANCE,1661271,360.00,252604/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,05/04/2017,HAVEN BUILDING & MAINTENANCE,1661274,488.00,252840/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,05/04/2017,HAVEN BUILDING & MAINTENANCE,1661275,746.00,253143/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,24/04/2017,HAYS SPECIALIST RECRUITMENT,4672905,362.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,26/04/2017,HAYS SPECIALIST RECRUITMENT,4673724,362.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,05/04/2017,HAYS SPECIALIST RECRUITMENT,4672544,368.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,24/04/2017,HAYS SPECIALIST RECRUITMENT,4673645,456.25,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,05/04/2017,HAYS SPECIALIST RECRUITMENT,4672543,610.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,24/04/2017,HAYS SPECIALIST RECRUITMENT,4672906,610.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,24/04/2017,HAYS SPECIALIST RECRUITMENT,4673644,610.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,26/04/2017,HAYS SPECIALIST RECRUITMENT,4673723,610.50,REDACTED - PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664201,241.37,252510/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251978/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251987/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,253233/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,254783/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,248772/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,248831/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,249731/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251461/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251462/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251456/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,250775/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,250780/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,253220/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,252000/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,252001/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,252190/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,250756/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,254784/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,249742/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,250454/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251998/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251999/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251490/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251491/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,250758/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,250759/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,250764/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251463/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251464/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251466/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251459/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,250770/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251991/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251994/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251941/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251467/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251468/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251472/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251977/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251988/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,253216/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,253218/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,248324/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,248522/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,248762/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251997/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251482/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251487/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251488/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251457/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251458/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,250807/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251453/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,251455/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,250464/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,250753/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,05/04/2017,HELP-LINK UK LTD,1661253,98.16,253232/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251474/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251476/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251483/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251484/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251485/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252247/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251486/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251494/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252245/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252246/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,253229/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,253230/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,253237/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252249/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252250/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252251/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252252/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252260/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252261/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,253227/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,248575/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,249338/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251505/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251506/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251508/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,249341/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252271/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,249355/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251509/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251512/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251496/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251497/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251500/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251503/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251504/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252181/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252182/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252183/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252184/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252185/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252193/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252195/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252242/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252244/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,253238/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,253239/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,253240/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,253247/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,253791/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,255854/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252170/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252174/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252176/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252177/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252178/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252179/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252180/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,253217/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,253226/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252188/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,252192/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,249749/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,249753/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,250791/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,250817/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251469/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251470/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251471/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251996/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251515/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251980/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251986/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664202,98.16,251990/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664203,98.16,253290/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664203,98.16,253291/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664203,98.16,250438/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664203,98.16,252266/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664203,98.16,252270/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664203,98.16,252272/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664203,98.16,253209/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664203,98.16,253221/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664203,98.16,253222/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664203,98.16,253228/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664203,98.16,253235/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664203,98.16,253292/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664203,98.16,253293/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664203,98.16,253253/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,26/04/2017,HELP-LINK UK LTD,1664203,98.16,253263/1
