Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,30,283537/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,6,283530/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,12,283531/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,6,283532/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,12.5,283533/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,23,283534/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,10,283538/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,5,283539/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,15,283540/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,35,283851/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,18,283852/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,20,283853/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,21,283857/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,62,283861/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,70,283490/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,95,283494/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,12,283495/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,40,283496/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,46,283500/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,40,283501/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,12,283502/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,18,283503/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,12,283504/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,22,283505/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,16,283507/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,4,283508/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Electrical Repairs & Maint,2018-06-13,COXON BROTHERS,1707798,7,283510/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Window Cleaning,2018-06-27,COXON BROTHERS,4699952,840,To windows cleaned at Council owned properties
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-06-20,DUFFIELDS,1708040,3490.55,278427/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Gen Reactive Repairs & Maint(HRA only),2018-06-27,ENVIRONMENT AGENCY,4700043,427.2,RAY LANE BRIDGE HEWICK RIPON
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-06-13,ENVIROVENT LTD,1705846,550,282072/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-06-06,ENVIROVENT LTD,1705645,225,276133/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-06-20,ENVIROVENT LTD,1707608,295,281833/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-06-06,ENVIROVENT LTD,1705644,450,277285/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-06-13,ENVIROVENT LTD,1705646,628.05,274182/3
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2018-06-13,GEMINI DATA LOGGERS (UK) LTD,4691921,414,credit trans 4689440
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2018-06-13,GEMINI DATA LOGGERS (UK) LTD,4691290,405.95,
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-27,GNE CONTRACTING LTD,4700849,30109.14,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-06-06,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705385,350,282271/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-06-06,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1705387,750,281830/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2018-06-18,GRAFTON MERCHANTING GB LTD,4700248,123.32,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Equipment,2018-06-18,GRAFTON MERCHANTING GB LTD,4697416,25.73,Tools  and  Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-13,GRAFTON MERCHANTING GB LTD,4700098,225,CREDIT NOTE  Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-06,GRAFTON MERCHANTING GB LTD,4698541,253.54,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-13,GRAFTON MERCHANTING GB LTD,4699029,391.08,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-20,GRAFTON MERCHANTING GB LTD,4699386,465.93,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-20,GRAFTON MERCHANTING GB LTD,4699381,560.62,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-06,GRAFTON MERCHANTING GB LTD,4698433,590.67,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-20,GRAFTON MERCHANTING GB LTD,4699385,773.19,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-20,GRAFTON MERCHANTING GB LTD,4699124,784.22,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-27,GRAFTON MERCHANTING GB LTD,4699700,804.37,Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-13,GRAFTON MERCHANTING GB LTD,4699038,972.3,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-20,GRAFTON MERCHANTING GB LTD,4699380,1301.18,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-27,GRAFTON MERCHANTING GB LTD,4699701,1326.84,Public Buildings Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-06,GRAFTON MERCHANTING GB LTD,4698535,1835.31,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-27,GRAFTON MERCHANTING GB LTD,4699699,1892.24,Day To Day Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-27,GRAFTON MERCHANTING GB LTD,4699690,2018.10,Tools  and  Equipment
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-13,GRAFTON MERCHANTING GB LTD,4699037,2129.79,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-06,GRAFTON MERCHANTING GB LTD,4698536,2342.78,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-27,GRAFTON MERCHANTING GB LTD,4699689,2765.50,Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-13,GRAFTON MERCHANTING GB LTD,4699032,3311.71,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-13,GRAFTON MERCHANTING GB LTD,4699031,3796.24,IHMT
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-06-27,HACS ENVIRONMENTAL LLP,4700249,300,IHMT
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-06-06,HAVEN BUILDING & MAINTENANCE,1707614,365,280339/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-06-27,HAVEN BUILDING & MAINTENANCE,1708259,812,279283/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-06-06,HAVEN BUILDING & MAINTENANCE,1707611,953,280947/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-06-13,HAVEN BUILDING & MAINTENANCE,1707831,965,265271/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-06-06,HAVEN BUILDING & MAINTENANCE,1707613,1144.00,271374/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-06-13,HAVEN BUILDING & MAINTENANCE,1707829,248,280364/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-06-06,HAVEN BUILDING & MAINTENANCE,1707612,1027.00,273719/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-06-13,HAYS SPECIALIST RECRUITMENT,4700180,525,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-06-11,HAYS SPECIALIST RECRUITMENT,4700079,626.94,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-06-04,HAYS SPECIALIST RECRUITMENT,4699483,647.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-06-18,HAYS SPECIALIST RECRUITMENT,4700450,647.5,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-06-06,HAYS SPECIALIST RECRUITMENT,4699382,656.25,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-06-04,HAYS SPECIALIST RECRUITMENT,4699482,713.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-06-11,HAYS SPECIALIST RECRUITMENT,4699596,713.75,REDACTED - PERSONAL DATA
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280048/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280049/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280050/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280051/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280405/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280406/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280410/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,278721/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,278732/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,279059/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280036/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280038/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280040/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280041/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280043/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280044/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280045/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280054/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280391/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280052/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280392/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280394/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280395/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,281101/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,275367/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,279983/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,279995/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,279996/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280008/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,275994/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,276024/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,276666/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,277997/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,278345/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280014/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280021/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280025/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280026/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280027/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280028/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280034/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280411/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280412/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280413/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280414/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280420/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280421/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,281080/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280396/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280397/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280398/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-27,HELP-LINK UK LTD,1708252,98.16,280404/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,280435/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,280449/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281042/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281044/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281046/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281048/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281049/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281077/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281078/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281079/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281081/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281082/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281084/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281086/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281050/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281051/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281052/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281053/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281054/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281055/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281058/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281087/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281088/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281089/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281090/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281091/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281092/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281093/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281059/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281061/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281062/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281063/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281064/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281065/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281066/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281094/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281095/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281096/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281097/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281098/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281099/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281102/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281103/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281220/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,282124/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,274280/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,276035/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,278716/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,278718/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,279029/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,279052/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,279058/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,279440/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,279467/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-06-06,HELP-LINK UK LTD,1707610,98.16,281067/1
