Body Name,Expenditure Category,Capital/ Revenue,Service Label,Service Code,Expenditure Code,Payment Date,Supplier Name,Transaction No.,Net Amount,Narrative
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-26,BLUE FLAME ASSOCIATES LTD,1717745,42.98,290504/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-26,BLUE FLAME ASSOCIATES LTD,1717745,42.98,290512/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-26,BLUE FLAME ASSOCIATES LTD,1717745,42.98,290511/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-26,BLUE FLAME ASSOCIATES LTD,1717745,42.98,290503/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-26,BLUE FLAME ASSOCIATES LTD,1717745,42.98,290502/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-26,BLUE FLAME ASSOCIATES LTD,1717745,42.98,290496/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-26,BLUE FLAME ASSOCIATES LTD,1717745,42.98,290507/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-26,BLUE FLAME ASSOCIATES LTD,1717745,42.98,290518/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-05,CITY LIFT SERVICES (NW) LTD,1715208,260,286624/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-05,CITY LIFT SERVICES (NW) LTD,1715206,280,289212/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-05,CITY LIFT SERVICES (NW) LTD,1715207,520,287090/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-09-05,CLARKES ENVIRONMENTAL LTD,1715214,216,288649/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-09-12,CLARKES ENVIRONMENTAL LTD,1715485,250,282343/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-09-19,CLARKES ENVIRONMENTAL LTD,1716007,250,289912/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-09-05,CLARKES ENVIRONMENTAL LTD,1715213,300,288486/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-09-05,CLARKES ENVIRONMENTAL LTD,1715211,922,288207/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Window Cleaning,2018-09-26,COXON BROTHERS,4706828,840,To windows cleaned at Council owned properties
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-05,DTMS LTD,1715218,500,288138/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-26,DUFFIELDS,1717757,350,262244/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-09-12,ENVIROVENT LTD,1714996,450,280693/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-09-12,ENVIROVENT LTD,1714997,550,281035/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-09-12,ENVIROVENT LTD,1715230,550,279301/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-09-19,ENVIROVENT LTD,1715231,646.86,285592/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-09-19,ENVIROVENT LTD,1715232,650,279606/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Planned Repairs,2018-09-12,ENVIROVENT LTD,1714995,775,283642/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-12,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1713308,400,287970/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-12,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1715256,400,289101/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-26,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1716035,400,288410/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-26,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1716038,530,289210/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-26,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1716034,600,289889/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-26,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1716036,600,288415/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-19,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1715258,620,289109/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-19,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1715257,730,289107/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-26,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1716037,730,289202/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-05,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1713307,1120.00,288284/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-05,GOLDSTAR MULTI CLEANING & MAINTENANCE SERVICES,1713306,1135.00,287449/1
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-26,GRAFTON MERCHANTING GB LTD,4706434,285.08,Public Buildings Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-12,GRAFTON MERCHANTING GB LTD,4705103,304.88,Capital Bathrooms
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-10,GRAFTON MERCHANTING GB LTD,4704657,323.35,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-26,GRAFTON MERCHANTING GB LTD,4706221,396.71,Capital Bathrooms
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-12,GRAFTON MERCHANTING GB LTD,4705106,66.66,Hire
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-19,GRAFTON MERCHANTING GB LTD,5224467,366.6,Capital Bathrooms
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-05,GRAFTON MERCHANTING GB LTD,4704866,383.31,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-05,GRAFTON MERCHANTING GB LTD,4704635,401.6,Capital Bathrooms
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-26,GRAFTON MERCHANTING GB LTD,4706239,673.66,Capital Bathrooms
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-12,GRAFTON MERCHANTING GB LTD,4705110,644.33,Public Buildings Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-12,GRAFTON MERCHANTING GB LTD,4705108,718.84,Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-12,GRAFTON MERCHANTING GB LTD,4705107,766.16,Day To Day Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-26,GRAFTON MERCHANTING GB LTD,4706430,1097.36,Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-19,GRAFTON MERCHANTING GB LTD,4706217,1128.91,Void Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-19,GRAFTON MERCHANTING GB LTD,4706215,2058.58,Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-05,GRAFTON MERCHANTING GB LTD,4704658,1877.85,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-19,GRAFTON MERCHANTING GB LTD,4706218,2714.23,Day To Day Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-26,GRAFTON MERCHANTING GB LTD,4706435,3370.30,Day To Day Account
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-05,GRAFTON MERCHANTING GB LTD,4704656,2919.21,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-05,GRAFTON MERCHANTING GB LTD,4704867,4296.86,IHMT supplies
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-12,GRAFTON MERCHANTING GB LTD,4705112,5246.10,Property Services
Harrogate Borough Council,Supplies and Services,R,Community,Repairs & Maintenance,Materials,2018-09-26,GRAFTON MERCHANTING GB LTD,4706442,9088.07,Property Services
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-12,HAVEN BUILDING & MAINTENANCE,1715504,228,284073/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-12,HAVEN BUILDING & MAINTENANCE,1715505,228,282510/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-12,HAVEN BUILDING & MAINTENANCE,1715500,240,280702/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-12,HAVEN BUILDING & MAINTENANCE,1715507,240,281194/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-26,HAVEN BUILDING & MAINTENANCE,1717821,300,280517/2
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-26,HAVEN BUILDING & MAINTENANCE,1717822,402,287125/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-12,HAVEN BUILDING & MAINTENANCE,1715503,445,283764/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-26,HAVEN BUILDING & MAINTENANCE,1717820,484,283485/4
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-12,HAVEN BUILDING & MAINTENANCE,1715502,1436.00,289798/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-26,HAVEN BUILDING & MAINTENANCE,1717823,1520.00,286168/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Payments to Ext Contractors,2018-09-12,HAVEN BUILDING & MAINTENANCE,1715501,1876.00,277100/1
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-09-12,HAYS SPECIALIST RECRUITMENT,4705915,525,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-09-12,HAYS SPECIALIST RECRUITMENT,4705913,533.75,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-09-12,HAYS SPECIALIST RECRUITMENT,4705590,647.5,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-09-12,HAYS SPECIALIST RECRUITMENT,4705591,647.5,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-09-17,HAYS SPECIALIST RECRUITMENT,4706012,647.5,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-09-24,HAYS SPECIALIST RECRUITMENT,4706796,647.5,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-09-26,HAYS SPECIALIST RECRUITMENT,4706937,647.5,Redacted - Personal Data
Harrogate Borough Council,Employees,R,Community,Repairs & Maintenance,Temporary Staff,2018-09-26,HAYS SPECIALIST RECRUITMENT,4706938,647.5,Redacted - Personal Data
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287742/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287745/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287747/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,288389/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,281072/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,281965/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,282401/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287679/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,283299/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,284617/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,285116/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,285904/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,285930/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,286321/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,286839/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287704/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287705/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287706/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287707/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287708/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287723/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287724/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287710/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287709/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287692/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287693/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287694/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287696/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287698/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287701/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287702/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287725/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287726/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287732/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287733/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287734/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287736/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287740/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287714/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287715/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287716/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287717/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287718/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287719/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287721/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287680/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287681/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287683/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287684/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287689/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287690/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,286847/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,286851/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,286852/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,286853/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,286885/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287677/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716033,98.16,287678/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,284606/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,285068/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,285085/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287299/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287301/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287303/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287307/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287315/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287316/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287317/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,286873/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,286874/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,283283/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,283284/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,283286/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,283293/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,283296/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287256/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287263/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287276/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287281/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287287/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287289/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287290/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,285154/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,285178/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,285894/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,285918/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,286318/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,286325/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,286384/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287318/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287319/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287320/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287685/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287687/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,287739/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,279057/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,286393/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,286399/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,286406/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,286407/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,286838/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,286848/1
Harrogate Borough Council,Premises,R,Community,Repairs & Maintenance,Heating  Maintenance,2018-09-19,HELP-LINK UK LTD,1716032,98.16,286861/1
